,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,2276.26893353,2285.62584732,2282.3633315,2286.88848848,2288.33135153,2283.56627238,2280.28114315,2284.11320943,2288.43276096,2288.89809212,2275.81158008,2273.26918007,2269.06446796,2272.86876984,2273.48674172,2286.30574585,2282.87569529,2285.17104587,2285.34197282,2283.19610302
1,2283.54716963,2284.76738303,2285.36672123,2286.10097147,2289.17849405,2290.6405895,2289.18276129,2258.14221947,2269.67757528,2289.98200791,2273.28866606,2275.99255442,2272.82027617,2267.52188622,2272.79394009,2279.98676216,2276.1600178,2283.23807927,2288.79143193,2282.9836513
2,2287.52637544,2286.39510167,2280.86052527,2286.61217479,2288.15054091,2286.8264943,2277.76279706,2229.11420612,2242.81420366,2287.71457471,2276.12357315,2281.61733966,2276.53964408,2268.35156069,2278.53504763,2282.42470103,2279.69503177,2283.38293338,2290.19849803,2282.73561617
3,2286.10310475,2287.48317365,2281.52890189,2288.12127511,2288.04718861,2289.14973909,2269.09150889,2206.74192128,2227.96182248,2287.03991929,2279.25310039,2283.93458298,2280.19194559,2271.99608226,2282.07567017,2284.28083152,2281.32596324,2288.71713412,2285.93270571,2281.18682293
4,2282.08414064,2290.21462145,2282.94159723,2287.37816207,2284.17206261,2279.34814516,2249.75001705,2198.54436791,2215.53963473,2286.79133588,2281.43501281,2286.01806274,2285.01215351,2275.72989274,2286.51483326,2287.54255341,2282.18089667,2287.58449683,2284.63740892,2281.99101455
5,2282.35597692,2289.00540356,2286.32282153,2284.23997036,2282.80758562,2274.40551819,2226.9092532,2208.52603438,2218.80724662,2286.84032084,2283.29542628,2287.45194517,2289.81681508,2285.63463822,2286.70898074,2287.74188705,2286.43100311,2288.68358081,2284.77043026,2282.24584675
6,2282.47258954,2286.91782162,2281.02633301,2289.03076219,2287.98030906,2286.37122639,2281.20589852,2262.56208166,2270.48526087,2285.94219446,2277.06563078,2273.5266927,2270.45516999,2268.30645945,2276.47712601,2282.12923265,2280.74396956,2286.63989128,2287.78583109,2285.91863933
7,2285.26596589,2286.1530363,2283.41404888,2288.04442424,2286.18320591,2285.66408258,2282.70822233,2253.48067096,2268.15943774,2286.0012354,2268.41238834,2273.76445055,2268.54967796,2264.79797695,2276.08769094,2282.18784645,2278.60024319,2283.4738914,2285.50443228,2286.46751572
8,2285.72600498,2286.58983646,2281.69499408,2289.14192336,2287.24587017,2286.97998457,2275.72713308,2231.13324219,2253.0380169,2285.97545407,2276.93508511,2280.47766902,2275.14382701,2270.32521028,2280.5597369,2282.19337326,2279.78376052,2287.78417027,2288.31576614,2286.47208872
9,2290.71487903,2287.8951411,2285.11734218,2292.32993729,2291.59800322,2283.44272702,2263.99573364,2218.95771116,2235.29560241,2288.34410066,2279.78142722,2285.44599218,2277.96997518,2280.66568521,2283.58579235,2285.98790603,2282.01093752,2287.14098951,2287.30363856,2284.97236892
10,2283.59434426,2290.6667919,2280.11428213,2289.82838547,2284.28812965,2278.49941572,2243.11798126,2198.11685766,2218.29278736,2285.41626148,2282.47414458,2285.23454286,2284.26643469,2281.95768673,2288.3376112,2285.57225589,2286.13478904,2289.49075502,2283.95175876,2282.34789928
11,2281.58569363,2285.55736273,2287.19835593,2286.39355885,2279.79678677,2282.18238454,2287.29569056,2272.01315302,2280.00175025,2286.40166139,2274.04093058,2275.88104795,2269.39989109,2268.2272524,2278.57575683,2282.72984701,2277.50861086,2285.53367916,2286.32442392,2282.80890021
12,2284.18865903,2288.79236391,2284.45850414,2287.89751294,2283.22636087,2281.09990867,2282.75522407,2255.74400666,2270.46043814,2283.12469437,2273.64192319,2277.11456573,2268.84199244,2261.27004654,2274.53554563,2283.24166478,2279.59748393,2286.4216317,2288.22071076,2283.0540335
13,2284.450226,2288.98445078,2283.42366955,2287.49961823,2282.6724292,2279.19322134,2282.60060777,2261.66981138,2274.92088897,2286.80379467,2275.69626302,2275.21950685,2269.69444495,2264.18947098,2276.87593927,2283.8292698,2278.23175861,2285.96919457,2288.59337909,2286.09973925
14,2286.11662669,2285.39788261,2285.78537955,2285.46294357,2287.8145976,2281.24302379,2279.46942223,2234.76562271,2259.06248314,2285.60312076,2279.95858198,2281.60916632,2277.11032665,2273.89546239,2282.54775835,2285.56412822,2279.58638602,2288.75323272,2290.19174118,2292.261547
15,2287.86103745,2290.59431491,2290.81110327,2285.75588614,2286.9715579,2277.83018882,2263.71303067,2221.81922524,2241.7742854,2285.81866137,2282.85136959,2283.14679544,2280.1883975,2279.05341431,2286.85147295,2284.40871335,2280.26198798,2287.49689482,2285.44209577,2289.87003386
16,2281.13072008,2287.38561274,2285.56784498,2285.29565986,2277.28724462,2283.56650631,2287.81073276,2271.86185807,2275.30979471,2280.58964503,2273.88613263,2270.15933212,2263.86944236,2266.40151793,2277.8121584,2281.86737042,2283.19994425,2285.26900822,2285.7294681,2284.50940398
17,2288.30799002,2285.9981155,2287.12164967,2285.87380983,2282.88230979,2272.41943164,2287.01715396,2262.25330527,2274.75215384,2284.09758329,2287.17641983,2279.15350977,2273.28926994,2270.98481478,2284.95854747,2287.29660433,2285.34538212,2287.15860498,2286.74455684,2290.49323469
18,2287.33511627,2284.50318669,2288.24505708,2286.01701853,2285.81672248,2279.87109837,2279.89493692,2249.59083456,2265.7935284,2283.35784842,2282.43405639,2285.6306396,2280.93486669,2284.2103008,2288.18388872,2288.28519036,2282.86134752,2288.01831967,2286.53110937,2288.06874917
19,2284.65264641,2287.12141595,2288.27633939,2286.87354442,2285.75966545,2279.69160705,2279.24977759,2281.09258849,2277.7552949,2279.88598179,2281.42718728,2281.52895765,2281.69112597,2280.72198648,2281.73771447,2282.68050572,2288.5132021,2290.16804467,2284.78383741,2283.16355849
20,2286.64515717,2288.49128638,2288.11626257,2288.31695131,2288.4352666,2283.82014072,2286.13571704,2275.36546576,2279.13287217,2282.0765484,2284.48071488,2285.56376569,2285.88786466,2285.42070326,2288.31563666,2289.35765997,2288.49116412,2287.56337224,2288.02244619,2291.11399837
21,2286.43715599,2286.31059886,2288.3737977,2287.50052875,2287.28132193,2279.04666043,2275.21134112,2255.73751273,2266.18139718,2285.34152652,2284.14238356,2282.4786019,2283.47037018,2280.14767772,2286.03704482,2286.14608389,2285.09351147,2287.75086865,2286.78145737,2289.08876767
22,2284.60522741,2283.44185294,2284.71345971,2287.47991832,2287.19414369,2283.85117866,2266.58984125,2220.41523076,2236.36772479,2281.45380383,2288.6126855,2289.16652727,2289.68431066,2285.33542369,2287.86909668,2289.33123804,2284.61416469,2289.85384387,2287.8116756,2289.00884044
23,2282.16547963,2291.31754517,2283.78427247,2283.57078945,2284.88367236,2271.7541301,2230.65883139,2217.38776122,2229.70656178,2282.1697742,2285.07623912,2287.75953728,2288.97144134,2287.29192028,2290.01238689,2290.41921119,2287.84525752,2289.41610317,2284.16240664,2286.89179515
24,2281.6026652,2287.09671709,2284.89906338,2279.88015908,2277.84771344,2271.56202849,2222.10129797,2228.90026381,2236.53141052,2285.83350651,2288.59288924,2285.43841079,2281.55860094,2283.78997489,2283.62137406,2287.55646598,2287.55839953,2285.9879621,2285.05008844,2282.99833173
25,2290.20378263,2282.38042579,2290.61011613,2288.4268421,2285.27151399,2281.49524383,2277.55303314,2280.78628727,2269.77315062,2279.22682236,2282.78117726,2280.26154582,2280.85232736,2277.59577415,2284.17889965,2288.95985827,2287.92989267,2288.00325696,2284.25295516,2282.16687726
26,2285.62946216,2285.76372751,2288.78118215,2289.77283345,2288.1655417,2288.6933083,2287.13841404,2284.80823981,2285.83592904,2282.16087652,2283.54804355,2284.44323202,2286.5470427,2285.03989053,2288.16322743,2287.51620593,2286.35488156,2288.92013078,2288.25392333,2287.26652366
27,2285.16232181,2284.14332994,2288.47947785,2289.10680123,2287.66664391,2282.76634271,2277.79387753,2279.0568624,2279.18077471,2282.65635748,2284.61907974,2282.74495636,2284.55309876,2285.73888683,2284.7065568,2285.34764242,2285.22117549,2285.75533556,2285.86508525,2289.34915027
28,2286.12474606,2281.11034174,2292.38965533,2287.94773359,2291.43759086,2273.22192586,2247.35089369,2275.40838193,2273.53915,2286.40656393,2281.58445848,2285.9025726,2288.50054804,2287.43659819,2282.18978539,2285.26206151,2284.59280918,2284.2608192,2284.7379133,2290.89600065
29,2286.50500369,2287.20026316,2287.64845979,2279.20237681,2279.03355492,2275.14574661,2228.61714056,2272.137363,2267.8516773,2288.31136331,2288.11372321,2278.35518025,2269.29465686,2282.77140796,2278.882895,2284.37184646,2286.67482963,2284.88155294,2284.76960184,2288.94195495
30,2288.24844561,2282.0521495,2288.86257143,2282.9910246,2286.26866182,2283.80419388,2269.00877923,2259.5823125,2260.51069253,2280.96121887,2282.6404675,2282.52173003,2285.91546828,2284.98894067,2288.79102989,2286.96525031,2285.90975858,2289.39373331,2286.08684253,2287.7683685
31,2289.00367742,2291.19934552,2286.98267804,2285.47639165,2286.99458534,2286.25127352,2286.47960374,2258.79600779,2258.31641906,2279.67505663,2283.28092322,2288.20274583,2286.92706177,2283.26544765,2287.05530331,2289.90427111,2289.97057741,2291.72463187,2288.81806525,2286.39409573
32,2288.52634325,2285.51758625,2284.14106614,2285.95537745,2287.89357587,2287.96063773,2287.89035176,2254.84247543,2271.6163329,2283.35259655,2284.75493947,2284.80594988,2280.47634091,2283.49111353,2279.63353003,2283.88637874,2286.7627996,2288.49397373,2288.2390815,2283.89964239
33,2288.45848483,2283.6897935,2284.64156921,2281.29757189,2286.44478207,2285.08065724,2273.84312957,2268.66456922,2281.05711333,2289.09548282,2281.66248507,2282.54835316,2277.46847272,2275.45201115,2280.15813144,2281.53241961,2284.32481213,2289.49745913,2285.50899,2283.61983999
34,2285.2346043,2281.32110749,2289.05597819,2282.76491565,2287.91742298,2288.53717084,2262.11830358,2214.7828823,2231.578508,2277.91167241,2285.01752957,2289.90916385,2286.00432621,2284.24865149,2288.35372993,2286.82346133,2280.98018999,2287.99952285,2287.0297227,2290.47831474
35,2288.24117579,2283.84624416,2287.51072351,2282.33591705,2291.88271725,2287.36043732,2282.8957383,2204.58139861,2229.68264148,2278.62663222,2284.57287886,2287.49787154,2284.49237699,2286.9738652,2286.33500127,2286.17421092,2286.53273699,2286.83870831,2288.23423327,2287.20802429
36,2291.07550382,2285.1240099,2283.13337337,2285.59336898,2287.5959911,2289.41210474,2284.82349705,2222.46841643,2244.12860387,2286.98891125,2281.96911678,2278.79797999,2275.20843609,2278.88902921,2277.37391966,2279.52827936,2282.68220136,2287.03938625,2289.23420751,2285.34042098
37,2283.80942663,2287.80607531,2285.80376439,2283.69386166,2285.61994356,2284.27514901,2261.63863609,2207.09121795,2223.08892071,2277.92570772,2284.47199459,2287.78861029,2291.57896971,2284.78392886,2287.49494883,2291.16831952,2282.45583133,2286.73183931,2282.92469725,2286.00244252
38,2285.80254503,2285.52809689,2287.04257327,2281.09340412,2287.40639345,2289.00079874,2267.99781475,2206.40495897,2231.08271425,2283.07333404,2282.91046374,2284.04250842,2281.60973677,2283.23519865,2281.65162803,2287.35511352,2280.89445649,2288.24862755,2289.34901267,2287.74660482
39,2288.18106643,2286.16024473,2283.58394894,2285.7252959,2280.39616099,2283.90218897,2286.70708253,2233.06172999,2250.38492501,2285.01026479,2280.64211032,2274.09644524,2275.23023378,2277.98648773,2278.09941468,2274.49574904,2277.00911794,2284.79897062,2286.09037166,2284.62786154
40,2286.74684049,2284.2369941,2275.19098844,2283.75993273,2284.81684093,2284.02539138,2281.30608589,2270.68306248,2272.04703116,2287.04189762,2274.14458824,2270.54952198,2269.40995489,2272.44634723,2273.44408941,2275.433526,2275.99488141,2279.1664261,2283.92689821,2280.98638205
41,2285.37730444,2285.81956113,2280.15514803,2282.39669982,2277.94767261,2278.66776111,2264.00281754,2276.35961133,2279.63746309,2286.3760099,2281.23293903,2273.37878719,2269.64558704,2274.15845383,2274.77819974,2283.28599803,2273.03899977,2282.67120745,2289.89790801,2285.1151336
42,2283.28851156,2281.37121166,2285.70761001,2281.74838322,2276.2121502,2275.27194036,2241.41072178,2251.83219522,2253.64955434,2282.41766836,2286.16453893,2279.35992145,2273.84035005,2280.37882578,2280.32937594,2283.47550248,2284.27907852,2283.59982084,2285.8109554,2287.16302913
43,2289.82697956,2286.30846873,2289.22669935,2284.99641911,2287.89793072,2286.5084328,2267.70403378,2220.84195964,2233.86616478,2282.74994973,2283.77534664,2285.81671705,2284.22073619,2280.59456841,2281.18346426,2283.91995696,2280.7547736,2283.20570572,2287.90300256,2284.67171763
44,2287.83870362,2283.94138752,2286.18969275,2283.4952204,2286.38351225,2281.95963148,2258.91332258,2226.38327285,2241.27951623,2283.46855063,2286.89457281,2285.86731938,2286.44792452,2283.89047349,2288.69346592,2288.26386725,2285.77495279,2292.50348428,2288.55720177,2288.1993125
45,2288.29334003,2282.35769089,2288.45667197,2283.22073663,2285.76887198,2282.74812525,2273.07581864,2241.82772561,2253.8245238,2287.68880408,2280.22080514,2282.81491934,2278.09693021,2278.95316114,2285.22327122,2287.96556176,2283.03909983,2286.51074828,2285.39310156,2287.05131619
46,2286.65087426,2286.08526479,2285.6022581,2286.69167301,2287.51403922,2289.90018069,2287.10058418,2254.63997162,2267.59121894,2286.20510454,2272.36253066,2266.64687001,2267.88305804,2269.81709198,2273.94721435,2280.9149805,2275.95207213,2289.93289699,2286.76270897,2285.93598709
47,2285.06977266,2284.28397614,2281.60336141,2284.71308594,2282.37933578,2285.48080248,2287.84187619,2274.62653497,2275.14592366,2285.38433835,2274.51572038,2270.06174828,2272.87676574,2269.06105265,2273.1821593,2276.66300411,2275.27718524,2280.71232975,2282.6138311,2285.79024855
48,2284.83744021,2285.12107981,2282.28292083,2286.00246531,2283.86989219,2286.57341477,2284.31589476,2279.54843282,2282.1169435,2283.37506477,2274.15488092,2273.2505489,2276.49887898,2271.04197365,2278.80451399,2276.23086312,2275.35831473,2280.20360228,2281.39224213,2287.00718943
49,2290.3282568,2284.81017743,2286.31137593,2287.23861184,2286.38198942,2287.20444261,2280.27003061,2256.95583434,2261.90122011,2289.90559324,2284.73475358,2282.82660925,2283.27267462,2280.7444982,2284.96649237,2283.43973669,2285.05921586,2289.95048832,2291.8236793,2286.90541383
50,2285.92649272,2281.58693116,2285.30050013,2286.47522638,2285.82215582,2286.96468126,2281.46141935,2250.35373104,2260.29366127,2289.14419376,2276.7609652,2279.69874531,2276.12646205,2279.32135567,2282.45519663,2285.45333424,2285.08364576,2287.5047257,2288.18005586,2287.98880197
51,2286.17314999,2284.27525404,2284.45364787,2282.93139444,2284.68037778,2287.38809609,2277.45035785,2268.1885188,2264.8474973,2286.76413152,2278.47844604,2279.05099188,2278.02279123,2273.21990585,2277.97759491,2283.00313926,2276.29909968,2283.88999848,2284.29823841,2287.71065047
52,2286.56449567,2284.44006177,2286.32367055,2285.70494035,2287.07195433,2283.67207333,2275.13930464,2243.69600376,2237.80001135,2286.4454841,2283.78670099,2286.04817506,2287.40203659,2281.97415433,2288.22086852,2285.90363693,2283.67021635,2286.28711547,2284.74999109,2286.00783665
53,2285.36855371,2286.20042148,2284.02058627,2286.80762644,2288.82109943,2287.12738968,2278.26804079,2276.0469134,2267.03357769,2288.68062343,2276.96419242,2283.58400046,2281.97135222,2279.28761764,2282.77132494,2286.65874677,2280.27403331,2284.16644701,2285.93374359,2289.42041759
54,2283.49814176,2287.6785522,2286.02557894,2286.22623694,2282.32618705,2286.2072454,2276.10802358,2277.98701018,2273.49051242,2286.72726655,2278.43767279,2280.52513623,2278.65488944,2272.76643079,2283.76346032,2280.09119312,2277.62867283,2287.01692396,2284.77251,2288.1714049
55,2281.35145524,2284.02736117,2283.51031725,2286.60053215,2284.60851282,2287.12497116,2284.1558967,2267.69074213,2267.63394095,2290.59691704,2287.69732326,2284.98227652,2285.04945734,2286.31885225,2288.97834073,2290.0923492,2289.40856701,2284.58135423,2286.07138124,2289.06332803
56,2277.96876616,2287.76709026,2287.62573155,2283.38046304,2284.42674514,2283.17267552,2273.21315444,2275.19901333,2266.14387026,2286.48475653,2285.36413946,2282.34618787,2286.44397636,2280.78751155,2287.17198328,2285.21603327,2283.70770012,2286.80976194,2285.32475464,2288.51368595
57,2280.15978997,2286.86835155,2286.86781272,2287.51316678,2284.36574536,2287.7318983,2275.27357596,2281.9825629,2276.13414099,2284.23829452,2276.47307352,2274.40212932,2276.89242912,2265.04668926,2280.90492818,2278.49776246,2277.84574822,2285.24669763,2281.95501471,2288.66760322
58,2279.90638158,2288.70385457,2281.28822862,2282.42504058,2285.03875023,2288.64927552,2286.9214503,2279.76259478,2278.85977209,2281.3221648,2274.63623169,2273.52157374,2265.92404614,2260.14387252,2273.72093909,2274.95874659,2271.71280278,2276.85415642,2282.63003281,2277.98736006
59,2283.94578151,2284.36895163,2284.59918406,2287.22080074,2283.64503175,2285.56711231,2268.54711121,2274.53844116,2275.97445595,2279.56135344,2284.60140806,2275.62211379,2271.35305724,2272.47915044,2282.07797536,2278.97748545,2276.43680473,2282.9362156,2284.25586521,2283.53277251
60,2282.81915915,2281.46783363,2285.11168048,2284.17105525,2285.34451942,2278.95690529,2244.03150389,2252.68838866,2247.57364423,2286.76409771,2286.18982199,2284.26117031,2283.72845337,2286.47880582,2285.69675038,2287.27984904,2281.46215068,2282.96706005,2284.41623465,2284.8445674
61,2284.07457832,2287.35808985,2288.54012196,2286.86721416,2288.85114141,2286.53825972,2285.21585981,2274.02430214,2275.67133792,2288.51068474,2281.22417299,2282.11149256,2284.64863025,2282.45410171,2284.10045408,2289.19642756,2286.40508254,2286.10317411,2288.9601569,2289.15114216
62,2282.34286486,2286.61485501,2284.79952699,2288.2525946,2289.75462164,2287.99647613,2267.15848178,2274.18139643,2274.11628244,2284.42518009,2279.862542,2282.76005418,2282.59056078,2279.2365549,2284.53283712,2286.48048772,2286.24385538,2287.30585448,2287.08506088,2288.0655685
63,2280.15148606,2289.98864577,2283.77533966,2285.75249757,2288.98755008,2286.94340063,2279.09986724,2268.49607221,2269.11444711,2281.25157994,2276.31225481,2276.13242016,2274.332472,2262.29045211,2282.89009373,2282.69554047,2281.48616031,2288.19450688,2287.76084354,2285.16657703
64,2281.59927891,2289.0327521,2286.60505413,2282.90560657,2286.0986243,2289.35375673,2280.78097037,2272.67178832,2279.93045079,2279.9139295,2278.47982684,2276.73578559,2274.96788388,2268.53898468,2282.48391624,2281.8721171,2277.96608475,2280.24246265,2286.70289362,2281.6113946
65,2285.18781828,2281.40229911,2291.90077897,2277.58064267,2285.98005655,2285.45267555,2253.81682488,2270.28701793,2263.78167099,2278.89135032,2287.43750468,2284.51995227,2278.25912977,2280.79525329,2284.5207713,2285.94145427,2284.12763973,2285.92728662,2282.6025702,2283.35138848
66,2282.41252181,2286.12563776,2284.77987436,2288.37363875,2291.67948253,2281.94607828,2279.98971175,2268.0446326,2271.6991266,2285.81168168,2281.40576928,2283.38325584,2285.6373986,2278.61338264,2286.92381475,2288.94559758,2288.0875062,2288.12562167,2292.31457601,2285.30180106
67,2284.23821717,2291.71441248,2282.48834798,2284.51220245,2288.6762178,2279.3337465,2274.88845439,2250.58462856,2261.66282045,2284.53704759,2282.04090339,2281.32960063,2281.23459922,2269.46692004,2286.07551186,2287.98692812,2285.68583097,2286.9620939,2286.94673568,2283.10649843
68,2283.30225176,2288.46325332,2284.18825422,2282.66347555,2285.91151486,2278.92532895,2276.7897591,2255.13076658,2270.72800199,2281.38933374,2277.22609188,2280.14036061,2270.60014232,2266.38721804,2283.06614921,2284.92754273,2288.06985411,2285.46079927,2290.21690948,2279.33176122
69,2287.90709093,2285.31708915,2286.59705977,2282.94191619,2288.23299303,2290.56628741,2290.07991265,2262.68504619,2274.45988184,2277.52163007,2282.60055497,2283.22503531,2279.88084358,2280.858196,2287.3002836,2289.65187827,2286.34812367,2285.95626329,2287.18247573,2281.84333234
70,2284.39026095,2288.44986286,2285.08709036,2285.57936312,2286.40650577,2277.79162314,2279.37994494,2257.73534489,2271.95850168,2282.64751995,2283.52684608,2286.05977938,2285.2755284,2276.34366162,2288.53073962,2291.11376016,2288.47131744,2287.53794989,2287.53705331,2283.20961768
71,2285.53058206,2283.40334575,2287.83968025,2283.41250476,2282.76345343,2278.99434632,2273.7919072,2224.96435036,2252.55595504,2286.5439072,2285.43063355,2282.35414426,2283.40619034,2272.20176464,2285.58585566,2286.73805157,2287.33446741,2291.53052033,2288.59949823,2282.89786608
72,2286.37903909,2282.96255042,2286.70870569,2281.39425907,2284.10039989,2277.82480439,2282.64411507,2225.02676988,2258.51673475,2282.23861468,2286.62254644,2286.67752861,2283.79462012,2276.32641085,2286.14547794,2284.66639375,2288.38623294,2289.38868324,2289.77740193,2282.70606791
73,2288.30617354,2286.62636734,2282.47937864,2290.09182774,2289.79132067,2272.4148146,2282.41291426,2267.93781983,2277.91077257,2280.64732889,2286.25132132,2284.52535951,2285.5510741,2279.24552714,2285.74195487,2286.60554899,2286.64848972,2283.78601977,2285.63647534,2286.90900415
74,2284.32310299,2290.44204097,2285.02635509,2286.63131752,2284.61109458,2268.01262684,2254.55304262,2222.58530899,2251.30908502,2287.60401094,2287.2519842,2286.59826647,2286.37355685,2288.54224795,2285.48770782,2288.79747671,2283.59950479,2287.40922248,2289.1295278,2291.51913729
75,2285.58283638,2288.00155682,2285.53424567,2284.32533603,2286.16733745,2275.43223546,2274.77443783,2228.32991986,2255.39470366,2285.33242158,2287.72396468,2285.08350792,2287.1071124,2283.38310453,2289.15143836,2287.25340352,2287.63670962,2286.66013824,2289.01312419,2282.13051882
76,2286.6395291,2288.86534097,2287.22451011,2284.47275046,2286.55536227,2270.70292897,2283.06095321,2258.61822433,2269.96388423,2279.48426209,2284.90304073,2287.88806867,2285.86350651,2276.34442362,2281.31500291,2283.4202947,2278.84732667,2279.02049941,2277.59851689,2285.38016323
77,2287.75070622,2286.35783667,2288.78276879,2279.71503561,2290.76516076,2289.30538169,2265.89740135,2281.38158556,2271.94638867,2281.43926682,2281.7429352,2285.61163517,2285.9181534,2281.24222335,2287.53781803,2285.87526058,2287.01853469,2284.13280739,2285.08529638,2287.53324519
78,2285.90436131,2286.05843428,2287.09733839,2278.79001401,2286.54582263,2281.2384562,2235.77748192,2233.96978945,2230.66819048,2281.8734387,2281.07288779,2286.14512118,2287.57934017,2280.18591214,2285.67740113,2285.94227891,2287.90162999,2290.65809341,2286.73209112,2284.11000102
79,2281.30289602,2289.8033071,2284.18421161,2283.59893866,2279.76411949,2275.88599748,2230.99362409,2208.23930445,2220.4714767,2284.22497029,2283.07767334,2288.27362579,2289.59596942,2284.91637597,2288.12691833,2286.14988535,2288.66124636,2288.13224671,2284.91659647,2280.92089329
80,2288.65014319,2285.79721458,2287.72449559,2286.16823244,2289.39651862,2271.44724996,2275.94272062,2264.70353352,2276.58197382,2282.38826409,2285.49145425,2284.2337469,2285.33443887,2281.20807654,2283.74812863,2282.71683367,2286.80080318,2283.94234924,2287.69487521,2283.83835259
81,2287.58868018,2288.60424891,2284.64028554,2285.40641839,2289.13446659,2271.26928198,2276.05296803,2254.62825273,2273.86260885,2288.97131242,2288.07962296,2280.95849264,2283.3023842,2281.12130433,2281.5753094,2283.68383989,2282.31288018,2288.67490637,2285.63153864,2285.96466109
82,2286.34578786,2288.58048474,2289.97095099,2284.33768566,2285.79593579,2289.55139229,2277.9727144,2286.26785007,2279.22765778,2285.58066471,2279.47663496,2276.73895436,2276.22175326,2274.46125897,2277.72017537,2284.73962377,2280.51056385,2280.93413897,2286.08006189,2284.49743681
83,2289.79597942,2285.985996,2287.70857988,2283.78820403,2291.65108744,2285.35539135,2260.89693998,2241.09043746,2237.42831219,2283.25622926,2277.98172515,2280.79284101,2277.76419842,2270.86769354,2281.61788373,2282.32565541,2279.07233297,2285.29380114,2283.40218963,2285.64045553
84,2284.63172181,2288.01176046,2284.84742952,2287.04814276,2287.03168363,2285.36279269,2245.54901072,2204.22704375,2210.46424159,2288.93246485,2280.5345671,2283.15829342,2283.49391033,2280.11212591,2283.72699363,2284.08867413,2284.61491554,2287.46075066,2285.14109581,2281.60298604
85,2282.93833491,2287.46233267,2285.32432927,2288.78181873,2281.29600189,2274.5563755,2258.51808586,2243.4798794,2259.92936214,2287.06067805,2284.89942624,2270.06592775,2274.74685024,2280.14711545,2276.06950489,2281.47972797,2284.59137616,2277.70366585,2282.20900322,2287.13637014
86,2283.01457175,2288.25770087,2282.35022591,2283.49695327,2282.18698503,2284.46035039,2286.02562854,2287.0152097,2285.7604606,2287.33613003,2280.73149127,2273.1781628,2273.26986852,2275.20642501,2278.44467499,2280.3540478,2278.94724796,2282.72835861,2285.56023699,2282.87199235
87,2283.34547251,2286.11146052,2282.70576435,2286.41999827,2288.16199294,2288.74560037,2284.68650881,2249.67226423,2250.81051303,2288.66049389,2276.10676763,2278.8477005,2273.15833903,2271.30988439,2278.59790859,2285.40964334,2272.14705473,2284.13454378,2284.82877581,2282.23189122
88,2287.33893459,2287.47448056,2281.12470579,2284.22702866,2288.5436932,2285.59778255,2274.51666783,2216.35983371,2230.03472115,2286.63455929,2280.64502554,2284.28183649,2280.33000429,2274.95518429,2279.23940785,2284.25675606,2277.95987633,2284.18596477,2284.88609509,2283.54865763
89,2282.75998945,2285.21604831,2283.77693666,2289.53544328,2283.05461905,2283.65894624,2274.14358064,2281.4819204,2281.8195994,2286.9312566,2277.09619006,2266.16044456,2264.76402113,2273.7969056,2275.88987,2282.85369272,2282.34169391,2280.85558339,2283.72382505,2285.42550127
90,2278.17491072,2289.76225419,2280.92133764,2290.0730908,2286.62791015,2287.22512141,2286.53605905,2267.44272945,2274.1304211,2290.23031094,2276.63807555,2274.77374663,2272.11937852,2273.7354922,2280.62195046,2288.44972399,2281.27575485,2284.07698767,2283.87901973,2285.05031722
91,2284.61348539,2287.12136176,2286.28880667,2287.27003953,2286.81795456,2289.15122587,2284.32525621,2241.21306855,2246.2856114,2287.92050706,2276.90298854,2284.09604267,2278.54843709,2273.44450604,2278.10684705,2284.53611746,2276.09992406,2286.39647067,2286.93179402,2284.59853478
